id,name,votes,elected,age,party,marital status,number of kids,postal number,occupation,a5,c5,a6,c6,a7,c7,a8,c8,a9,c9,a10,c10,a11,c11,a12,c12,a13,c13,a14,c14,a15,c15,a16,c16,a17,c17,a18,c18,a19,c19,a20,c20,a21,c21,a22,c22,a23,c23,a24,c24,a25,c25,a26,c26,a27,c27,a28,c28,a29,c29,a30,c30,themes,short,long
6826469,Milishia Moradi,,,27,L,I parforhold men ikke samboende,0,2635 Ishøj,UX/UI Designer,4,,2,"Idrætsområdet skal styrkes, så alle foreninger får bedre muligheder for træning. Jeg støtter både eliteidræt og breddeidræt.",3,,2,,4,,3,,4,Vi har store udfordringer med skrald og affald. En genbrugsstation er blandt andet noget af det vi i Ishøjlisten arbejder på at få tilbage!,1,,4,"Der er behov for bedre infrastruktur i Ishøj. Med både tog og letbane på plads bør vi nu investere i vejnettet, så biler, cyklister og gående kan færdes trygt og effektivt. Særligt skal børn kunne komme sikkert i skole og rundt i byen. Det handler om fremkommelighed, tryghed og balance mellem trafikformer.",4,,4,"Det er vigtigt, at vi bygger med omhu og prioriterer naturhensyn. Unødvendig byudvikling og flere etageejendomme skal undgås. Vi skal passe på naturen, tage hensyn til beboerne og minimere støj og trafiktrængsel, så udviklingen sker bæredygtigt og ansvarligt.",4,"Kultur- og fritidstilbud skal være tilgængelige for alle, så børn, unge og voksne kan få kulturel dannelse og deltage i fællesskabet uanset økonomi.",0,,2,,0,,1,,0,,4,"Gode måltider i skolen sikrer, at alle børn får de bedste forudsætninger for god læring, sundhed og sund. Jeg ønsker at arbejde for skolemad, da det ifølge flere undersøgelser og Sundhedsstyrelsen kan styrke børns koncentration, læring og trivsel.",4,,1,,3,,3,,4,"Konkret bruger Ishøj Kommune 13.364 kr. pr. Indbygger på administration og ledelse, til sammenligning bruger Københavns kommune kun 10.300 kr. på det samme, og set på landsgennemsnit bruger kommunerne 10.463 kr.",4,,0,,1,,"Kultur,  idræt og fritid, Social- og integrationsområdet, Skole/dagtilbud for børn","Jeg stiller op, fordi jeg ønsker et mere nærværende og handlekraftigt byråd. Et byråd, der lytter, tør tænke nyt og tager ansvar for de beslutninger, der former vores fælles fremtid.","Jeg genopstiller til byrådet, fordi Ishøj har brug for et tydeligt kursskifte! Vi har brug for politikere, der tør tage ansvar, træffe beslutninger og stå på mål for dem - beslutninger, der mærkes i hverdagen. Det handler om at skabe et byråd, hvor handling og nærvær går hånd i hånd. Jeg vil arbejde for vores børn og unge, så skoler og institutioner ikke bare styrker fagligheden, men også giver plads til kreativitet og trivsel. Lærere og pædagoger skal have frihed til at bruge deres faglighed, så de kan inspirere og støtte vores børn og unge på bedste vis.Samtidig skal vi sikre, at vores ældre og mest sårbare borgere får den omsorg, de fortjener. Velfærd kan ikke effektiviseres væk - det kræver tid, nærvær og varme hænder. Når vi prioriterer mennesker først, bliver Ishøj et sted, hvor alle kan føle sig hørt og hjemme. Politik behøver ikke være tungt og fjernt - det kan være nærværende, engageret og handlekraftigt, præcis som vores kommune fortjener!"
121745654,Johnnie Flindt,,,64,L,Samboende men ikke gift,3,2635 Ishøj,Boligdemokrat,1,"At blande et Idrætsområde med boliger er en skidt ide, idrætscenter og Stadion genererer meget støj som går ud over beboerne. Selvfølgelig skal området udvikles, men jeg synes man burde gentænke det.",1,"Fordi at mange andre områder end lige Fodbold også trænger til bedre forhold, jeg ved godt at man kan bruge et nyt stadion til andet, men det vil primært være med fodbold for øje.",2,"Jeg synes godt man kan prioritere Velfærd som en helhed. alt for længe har man flyttet penge fra den ene gruppe til den anden, eller helt fjernet fra velfærdspuljen til andre formål.",2,"Jeg ved ikke lige om man bør bruge flere penge på det, men et større fokus ville måske kunne hjælpe.",2,"Der skal udvikles hvor det giver mening, og det skal gøres med omtanke! ingen udvikling bare for udviklingens skyld",3,"Det er en god ide da Friplejehjem har nogle bedre muligheder i forhold til et kommunalt plejehjem, men man kunne jo også arbejde på at give de muligheder til de kommunale plejehjem.",2,"Jeg er for at vi skal have en egen Genbrugsstation i Ishøj, men hvorfor nøjes med én? hver boligafdeling bør have deres egen, ala den man har i gadekæret og lundene, på den måde kan Genbrugstanken også tænkes bedre ind i affaldssorteringen",1,"I Ishøj har vi,  som i så mange andre Kommuner stor mangel p P-Pladser, man skal passe på hvor mange pladser man låser til forskellige typer af biler,  det er en svær debat som ikke lige kan løses da jeg har svært ved at se hvor vi skal anlægge flere brugbare p-pladser.",2,alle brugere af veje og stier skal have optimale forhold.,4,", lad os da gøre alt hvad der er os muligt i den kamp, jo grønnere jo bedre",3,Ja vi skal sikre Biodiversiteten og bevare så mange grønne områder som muligt.,2,"igen et svært spørgsmål, selvfølgelig skal faciliteterne være i orden, det er vigtigt at dyrke motion, men for mig handler det om; hvilke andre områder?",2,,2,Jegmener at man skal gøre mere for at tiltrække Arbejdskraft i det hele taget.,1,"Socialt udsatte borgere er også netop borgere, som andre skal de også ydes den nødvendige støtte, det kan i sidste ende vise sig at være til gavn for kommunen.",1,"Jeg tænker der er god plads til forbedring.Man skal gentænke måden man giver ældrepleje på, med den ældres velbefindende for øje, som det er nu og som det har været længe glemmer man lidt det.",3,"ja, jeg tænker at der også her kan kigges på måden vi gør tingene på.",2,"Jeg ved ikke om det skal være gratis, men gode madordninger både på skoler og i institutioner er et stort ønske",2,Jeg er ikke vidende om hvordan det ser ud i dag og kan derfor heller ikke udtale mig om det er godt nok eller ej.,2,"Jeg kender ikke de aktuelle åbningstider men som samfundet er skruet sammen i dag, med meget forskudte arbejdstider er der jo brug for forskudte åbningstider, det må jo være muligt at få passet sine børn når man er på job.",3,Der skal ihvertfald kigges på det.,2,"Vi skal tiltrække og fastholde de virksomheder der kunne have interesse i at drive virksomhed fra Ishøj, det giver skatteintægter og skaffer flere i arbejde, men jeg tror mere på at vi skal gøre det lettere fremfor billigere.",4,"Ja Ishøj Kommune Bruger mange flere penge end sammenlignelige kommuner på løn omkostninger, der kan spares mange penge ved en omlægning af arbejdsområder etc.",1,"Jeg mener at en omfordeling af midlerne bør kunne skabe bedre velfærd, jeg ser ingen grund til at sætte skatten hverken op eller ned.",1,"det er jeg ikke enig i, det er jo en af grundende til at jeg går ind i politik, at sikre at pengene bliver brugt rigtigt.",2,"det håber jeg så sandelig de er i stand til, men jeg har kun et meget lille kendskab til problematikken, det er ihvertfald noget jeg vil bruge kræfter på at få på plads.","Miljø og klima, Kultur,  idræt og fritid, Ældre, Skole/dagtilbud for børn, Beredskab og sikkerhed","Jeg er først og fremmest ærlig.Jeg er ny i politik og har derfor nogle andre øjne på tingene,  jeg ser løsninger hvor andre måske lader sig bremse af ""plejer"".","Derfor:billigere og bedre boliger til alle, helst almeneJeg vil kæmpe for at stoppe byggeri af private udlejningsboliger, da de er alt for dyre og på sigt vil skabe en efterhånden stor boligmasse der enten er for dyr og deraf mange tomme boliger, og/eller Ghetto dannelse da de eneste der vil kunne betale huslejen, vil være kommunen. Flere almene boliger med beboer indflydelse i form af Beboermøder, bestyrelser og frivillige.forbedret ældre og børneomsorg,Bedre normering i institutionerne, så vores små bliver bedre set og hørt, bevarelse og udvidelse af 2 lærerordningen, så de svageste i klasserne bedre kan være med og føle sig inkluderet. opnormering af plejepersonalet på plejehjemmene, så de ældre kan få den pleje og omsorg de har fortjent.Jeg vil kæmpe for en bedre adgang til kommunen.Jeg vil gøre mit yderste for at man som borger bliver bedre hørt og set når man har kontakt med kommunen, fra første kontakt til en sag er afsluttet. Kommunen er til for borgeren og ikke omvendt."
121752377,Zinije R. Feim,,,,L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121752378,Peter Stenberg,,,66,L,Samboende men ikke gift,3,2635 Ishøj,Leder,1,,0,,3,,3,,3,,2,,4,,1,,1,,3,,2,,4,,2,,2,,0,,1,,4,,3,,2,,2,,4,,3,,3,,2,,1,,2,,"Miljø og klima, Social- og integrationsområdet, Ældre, Sundhed, Skole/dagtilbud for børn",Jeg have at borgerne bliver hørt,"Mærkesager:1. Ældreplejen skal have flere  varme hænder. For at skabe tryghed i ældreplejen, er det vigtigt, at det er fast personale. Derfor skal vi have flere fastansatte. Vi skal gøre det attraktivt at være ansat i Ishøj kommune.2. Det skal blive billigere at gå til fritidsinteresser så alle familier kan give deres børn den mulighed. Vi skal se på muligheder for at få flere unge, med udfordringer, ud til fritidsinteresser.                                       3. Der skal være et tætter samarbejde mellem pædagoger og politiker om, hvordan vi får bedre institutioner og skoler. Et sted hvor både børn og voksne trives. Vi skal også arbejde for at hæve karaktergennemsnittet i vores folkeskole.4. Vi har en meget stor administration i Ishøj, når vi sammenligner os med andre kommuner. Vi skal prøve om tingene kan gøres anderledes til glæde for Ishøj borgerne og de ansatte.5. Støj er et stort problem i store del af Ishøj. Man kan blive syg af at leve i for meget støj. En af mine m"
121752380,Gitte Iskov,,,,L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3573,Ole Bjørstorp,,,79,L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121752381,Malene Nielsen,,,,L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121752382,Bakhtiar Abdelrahman Mohamad-Amin,,,,L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121752383,Helene Bendiksen,,,,L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121752384,Jonas Holm,,,,L,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6649316,Selcuk Mehmet Ozcan,,,32,L,I parforhold men ikke samboende,0,2635 Ishøj,"Direktør,  Battuta Travel",0,,0,,3,,2,,3,,2,,3,,3,,2,,2,,1,,3,,3,,1,,1,,1,,3,,2,,4,,1,,3,,4,,2,,2,,3,,3,,"Kultur,  idræt og fritid, Social- og integrationsområdet, Ældre, Skole/dagtilbud for børn, Erhverv/administration","Ishøj skal være et bedre sted for unge, familier og seniorer. Bedre uddannelsesmuligheder for unge, bedre fritidsaktiviteter og en kommune, der kommer hinanden ved. Vi skal lytte til borgernes behov.","Jeg går til valg på Et Ishøj for alleJeg vil arbejde for et bedre Ishøj, som er for alle. Der skal være plads til alle i Ishøj uanset køn, alder, religion og ideologi. Børn og ungeVores børn og unge skal have de bedste forudsætninger for at komme godt videre i uddannelsessystemet. Tryghed og trivsel skal være i centrum for vores børn, men vi skal også tage ansvar for, at vores børn og unge får et godt udgangspunkt før deres ungdomsuddannelserBeskæftigelse og erhvervVores erhvervsliv skal have bedre muligheder for at vækste. Gennem værdig sagsbehandling og stærk samarbejde med erhvervslivet skal beskæftigelsesindsatsen styrkes.FritidslivBreddeidrætten er vigtig for fritidslivet i Ishøj og alle børn og unge har ret til at danne stærke sociale fællesskaber gennem  sport og sociale aktiviteter.Værdigt seniorlivVi skal passe godt på dem, som har bygget vores samfund op. Et værdigt liv fortjener alle. Vi skal lytte til vores ældre medborgere i stedet for at lytte til tallene."
120646413,Susanne Heckmann,,,65,M,Gift,1,2635 Ishøj,Konsulent,1,"Vi støtter op om fysisk aktivitet, det er afgørende for sundhed og trivsel. Alle borgere, uanset alder, skal have de bedste rammer for at dyrke idræt, og kommunen har ansvar for at skabe disse muligheder. Men det nye stadion fylder meget i budgettet, og borgerne er ikke blevet spurgt, om deres skattekroner skal gå hertil. Desuden er vigtige problemstillinger overset. Et boligkompleks med over 200 lejligheder skal fungere som støjværn til den ene side, men det hjælper ikke boligerne til de andre sider. Hertil kommer udfordringen med parkeringspladser, det vil trafikkaos i området. Borgernes behov må prioriteres højere end prestigeprojekter.",1,"Fysisk aktivitet er en hjørnesten i vores sundhed og trivsel. Kommunen skal støtte bredt, ikke kun professionelle fodboldspillere, men også kultur- og fritidsaktiviteter for alle. Det handler om fællesskab, mangfoldighed og lige muligheder.",3,"De seneste års gentagne besparelser på ældreområdet skal stoppes og rettes op. I 2026 er der planlagt at fjerne 18,5 plejehjemsstillinger - det er helt uacceptabelt. Vi har brug for nytænkning og kreative løsninger, så vi kan bevare værdigheden i ældreplejen. Samtidig skal administrationen på en seriøs slankekur, så flere ressourcer frigøres til det, der virkelig betyder noget: borgernes velfærd.",1,"Integration skal være en naturlig del af velfærden, og indsatsen skal begynde tidligt. Skolernes faglighed skal styrkes, og vi skal have uddannede lærere i front, de ved, hvordan man skaber kreative undervisningsmiljøer med plads til det enkelte barn, trivsel og stærke fællesskaber. Samtidig skal vi sikre tilstrækkelige uddannelses- og fritidstilbud til de unge, så trivsel og fællesskab bliver en naturlig del af deres hverdag. Vi skal frisætte skolerne og have tillid til, at uddannet personale kan skabe rammerne for optimal læring, stærke fællesskaber og dannelsen af demokratiske borgere.",1,"Udviklingen af vores kommune skal tage udgangspunkt i borgernes ønsker og behov. Uanset om det gælder landsbyerne eller bykernen, skal borgerne spørges og inddrages, for det ene udelukker ikke det andet.",3,"Vi går ind for lokalplejehjem, der kombinerer det bedste fra private og kommunale løsninger. Med frisættelse får institutionerne frihed og nærhed til borgerne, mens kommunen fortsat sikrer visitation og nok pladser. Det giver de ældre både tryghed, frihed og mere individuelt tilpasset pleje",1,"For de fleste borgere er der ingen reel forskel på afstanden til Brøndby eller Ishøjs yderområder. Derfor bør vi fokusere på de rigtige udfordringer: at give ældre og bevægelseshæmmede lettere adgang til at aflevere affald, og samtidig sikre at skrald ikke ender i vores boligområder. Det handler om smartere og mere retfærdige løsninger,  ikke om få minutters kørsel.",2,"Før vi opsætter flere ladestandere, skal det undersøges, om der reelt er behov for, at flere elbiler kan bruge almindelige parkeringspladser. Hvis behovet findes, er det en god idé, ellers vil det blot være spild af ressourcer.",1,"Det er vigtigt, at fodgængere og cyklister kan færdes trygt og sikkert i kommunen, men der er stadig områder, der skal forbedres. Samtidig er et velfungerende vejnet og tilstrækkelige parkeringspladser afgørende for, at Ishøj fungerer optimalt. Begge dele skal prioriteres, det ene udelukker ikke det andet.",1,"Det er en samfundsopgave at sikre den rette infrastruktur til miljøforbedringer. Vi skal tænke langsigtet og investere i holdbare løsninger, der fremtidssikrer vores samfund.",3,"Vi skal tage naturen alvorligt og kun undtage den, når der er helt afgørende grunde. Samtidig skal cirkularitet være en central del af alt nybyggeri, så vi bygger med respekt for både naturen og kommende generationer.",3,"Fysisk aktivitet er afgørende for sundheden. Derfor skal alle have mulighed for at dyrke idræt, uanset alder. Kommunen har ansvaret for at skabe de bedste rammer for et aktivt fritids- og foreningsliv, så borgerne kan leve sundt og engageret.",2,"Kunst spiller en afgørende rolle i vores samfund, den binder os sammen, fortæller historier og sætter nye tanker i gang. Men kommunens primære opgave er at levere kernevelfærd, og det er den opgave, der først skal prioriteres - også i budgettet.",3,"Danmark mangler arbejdskraft, og derfor skal vi tiltrække kvalificerede medarbejdere. Vi har gode rammer for at få flere hænder til at løfte opgaverne, og den nye lov gør det lettere for virksomheder at hente dygtige fagfolk til landet, den mulighed skal vi udnytte.",1,"De socialt udsatte har gennem de seneste år været hårdt ramt af gentagne nedskæringer. ""Det Gule Hus"" er hverken stort nok eller i tilstrækkelig stand til at dække behovene, og kommunen har brugt adskillige år på at undersøge, hvad der mangler, det er ikke godt nok. Foreningen SIND kunne på blot 10 minutter pege på de mangler, der er brug for at blive løst.",1,"Jeg er bekendt med adskillige klager fra personale, ældre og pårørende - det tyder på, at ældreplejen ikke er tilfredsstillende. I 2024 blev hjemmehjælp til personer over 67 reduceret med mere end 12 %, og i 2026 skal 18 stillinger på Kærbo nedlægges. Ældre skal have mere selvbestemmelse og valgfrihed. Derfor foreslår vi oprettelsen af lokalplejehjem og frisættelse af hjemmeplejen.",4,"Administrationsudgifterne i Ishøj kommune er betydeligt højere end landsgennemsnittet. Derfor skal administrationen på slankekur, og vikarkontoen skal konverteres til faste stillinger. Det vil frigøre så meget økonomisk luft, at ældreplejen kan løftes til et acceptabelt niveau.",4,"Et sundt og nærende måltid er afgørende for børns indlæring og trivsel, samtidig kan ordninger, hvor børn ikke selv skal medbringe madpakker, lette presset i mange forældres morgener.",3,"Rygning er usundt, og cigaretskodder belaster miljøet på grund af deres lange nedbrydningstid. Samtidig spilder vi ressourcer på at samle dem op, det er dårligt for både helbred og miljø.",3,"Danmark mangler arbejdskraft, derfor er det afgørende, at børnefamilier får tilstrækkelig støtte til pasning af børn. Det skal sikre, at forældre kan nå aflevering, transport og arbejde i begge ender af dagen.",3,"Ikke alle børn har de samme behov, og der skal være plads til forskellighed. Det vigtigste er, at børnene trives og får både socialt og fagligt udbytte. Børnene er vores fremtid, derfor skal de møde fagligt stærke lærere, og klassekvotienten må ikke være for høj.",4,"Det skal være lettere at drive virksomhed i Ishøj. Vi skal nedbringe bureaukratiet og de tunge dokumentationskrav, så virksomhederne kan bruge tiden på vækst frem for papirarbejde. Med bedre rammer kan vi tiltrække flere virksomheder og skabe nye arbejdspladser lokalt.",2,"Udgifterne til administrationen i Ishøj er ca. 13.400 kr. per borger - landsgennemsnittet ligger på ca. 10.400 kr. Denne udgift skal nedbringes, hvilket kan betyde færre ansatte. Samtidig er de resterende kommunale medarbejdere under pres, og det skal undersøges, om vi skal tænke og arbejde anderledes, eller om der skal tilføres flere ressourcer.",3,"Ishøj har i dag en af de højeste skattesatser i området. Nu hvor kommunens gæld er betalt af, er tiden kommet til at give borgerne noget tilbage. Vi bør derfor seriøst overveje skattelettelser, så Ishøjs familier og virksomheder får bedre rammer og mere luft i økonomien.",1,"Der bruges alt for mange penge på prestigeprojekter, uden at borgerne har indflydelse på prioriteringerne. Ældre og socialt udsatte rammes af gentagne nedskæringer, børneinstitutioner og skoler mangler faglig kvalitet, unge mangler uddannelses- og fritidstilbud, og administrationsudgifterne er alt for høje. Vi vil have en kommune, hvor borgerne er i centrum.",1,"Klimaforandringer og ekstreme vejr-fænomener skal vi ikke stå alene med. Alle har ansvar for at beskytte deres hjem, men det er en samfundsopgave at sikre den rette infrastruktur, så vi kan håndtere klimaændringer og minimere risikoen for ulykker. Samtidig er der behov for bedre information til borgerne om, hvad de skal gøre, hvis et vejr-fænomen fører til en ulykke.","Miljø og klima, Social- og integrationsområdet, Ældre, Skole/dagtilbud for børn, Erhverv/administration","Verden er i forandring, det kalder på nye løsninger og vilje til forandring. Vi lytter til borgerne og vælger løsninger, der sætter mennesker før systemer. Vi er borgernes stemme!","Vi vil kæmpe for, at alle borgere får mulighed for at bidrage til fællesskabet og leve et aktivt og værdigt liv, uanset alder, etnicitet, religion, fysisk formåen eller psykisk tilstand. Vi tror på individuelle løsninger inden for uddannelse, boligform og personlig hjælp og pleje, så alle har ret til indflydelse på eget liv.Vi vil frisætte institutionerne og placere ansvaret, hvor opgaverne udføres. Faglige kompetencer skal have den daglige ledelse, opbakning og frihed til selvstændigt at løse opgaverne. Mindre bureaukrati og færre dokumentationskrav skal frigøre tid til det, der virkelig betyder noget.Vi vil gøre det mere attraktivt at drive virksomhed i Ishøj og dermed fremme vækst og arbejdspladser.Vi vil skabe et demokrati, der er nærværende, gennemsigtigt og inkluderende. Borgerne skal ikke blot høres, de skal tages alvorligt. Byrådsarbejdet skal være tværpolitisk, så beslutninger får bred opbakning og repræsenterer så mange borgere som muligt."
120646339,Anders Olsen,,,50,M,Gift,0,2635 Ishøj,Driftleder i ejendomsadministrationsfirma,1,"Vi støtter fysisk aktivitet, det er afgørende for sundhed og trivsel. Alle borgere, uanset alder, skal have de bedste rammer for at dyrke idræt, og kommunen har ansvar for at skabe disse muligheder. Men det nye stadion fylder meget i budgettet, og borgerne er ikke blevet spurgt, om deres skattekroner skal gå hertil. Desuden er vigtige problemstillinger overset. Et boligkompleks med over 200 lejligheder skal fungere som støjværn til den ene side, men det hjælper ikke boligerne til de andre sider. Hertil kommer udfordringen med parkeringspladser, det vil trafikkaos i området. Borgernes behov må prioriteres højere end prestigeprojekter.",1,Såfremt man ønsker at bruge disse penge skal der være borgerindragelse i projektet.,3,"De seneste års gentagne besparelser på ældreområdet skal stoppes og rettes op. I 2026 er der planlagt at fjerne 18,5 plejehjemsstillinger - det er helt uacceptabelt. Vi har brug for nytænkning og kreative løsninger, så vi kan bevare værdigheden i ældreplejen. Samtidig skal administrationen på en seriøs slankekur, så flere ressourcer frigøres til det, der virkelig betyder noget: borgernes velfærd.",1,"Integration skal være en naturlig del af velfærden, og indsatsen skal begynde tidligt. Skolernes faglighed skal styrkes, og vi skal have uddannede lærere i front, de ved, hvordan man skaber kreative undervisningsmiljøer med plads til det enkelte barn, trivsel og stærke fællesskaber. Samtidig skal vi sikre tilstrækkelige uddannelses- og fritidstilbud til de unge, så trivsel og fællesskab bliver en naturlig del af deres hverdag. Vi skal frisætte skolerne og have tillid til, at uddannet personale kan skabe rammerne for optimal læring, stærke fællesskaber og dannelsen af demokratiske borgere.",1,"Udviklingen af vores kommune skal tage udgangspunkt i borgernes ønsker og behov. Uanset om det gælder landsbyerne eller bykernen, skal borgerne spørges og inddrages - for det ene udelukker ikke det andet.",3,"Vi går ind for lokalplejehjem, der kombinerer det bedste fra private og kommunale løsninger. Med frisættelse får institutionerne frihed og nærhed til borgerne, mens kommunen fortsat sikrer visitation og nok pladser. Det giver de ældre både tryghed, frihed og mere individuelt tilpasset pleje",1,"For de fleste borgere er der ingen reel forskel på afstanden til Brøndby eller Ishøjs yderområder. Derfor bør vi fokusere på de rigtige udfordringer: at give ældre og bevægelseshæmmede lettere adgang til at aflevere affald, og samtidig sikre at skrald ikke ender i vores boligområder. Det handler om smartere og mere retfærdige løsninger - ikke om få minutters kørsel.",2,"Før vi opsætter flere ladestandere, skal det undersøges, om der reelt er behov for, at flere elbiler kan bruge almindelige parkeringspladser. Hvis behovet findes, er det en god idé, ellers vil det blot være spild af ressourcer.",1,"Det er vigtigt, at fodgængere og cyklister kan færdes trygt og sikkert i kommunen, men der er stadig områder, der skal forbedres. Samtidig er et velfungerende vejnet og tilstrækkelige parkeringspladser afgørende for, at Ishøj fungerer optimalt. Begge dele skal prioriteres, det ene udelukker ikke det andet.",1,Hvis der er luft i budgettet bør dette være en overvejelse.,3,"Vi skal tage naturen alvorligt og kun undtage den, når der er helt afgørende grunde. Samtidig skal cirkularitet være en central del af alt nybyggeri, så vi bygger med respekt for både naturen og kommende generationer.",3,"Fysisk aktivitet er afgørende for sundheden. Derfor skal alle have mulighed for at dyrke idræt, uanset alder. Kommunen har ansvaret for at skabe de bedste rammer for et aktivt fritids- og foreningsliv, så borgerne kan leve sundt og engageret.",2,"Kunst spiller en afgørende rolle i vores samfund, den binder os sammen, fortæller historier og sætter nye tanker i gang. Men kommunens primære opgave er at levere kernevelfærd, og det er den opgave, der først skal prioriteres - også i budgettet.",3,"Danmark mangler arbejdskraft, og derfor skal vi tiltrække kvalificerede medarbejdere. Vi har gode rammer for at få flere hænder til at løfte opgaverne, og den nye lov gør det lettere for virksomheder at hente dygtige fagfolk til landet, den mulighed skal vi udnytte.",1,"De socialt udsatte har gennem de seneste år været hårdt ramt af gentagne nedskæringer. ""Det Gule Hus"" er hverken stort nok eller i tilstrækkelig stand til at dække behovene, og kommunen har brugt adskillige år på at undersøge, hvad der mangler, det er ikke godt nok. Foreningen SIND kunne på blot 10 minutter pege på de mangler, der er brug for at blive løst.",1,"Jeg er bekendt med adskillige klager fra personale, ældre og pårørende - det tyder på, at ældreplejen ikke er tilfredsstillende. I 2024 blev hjemmehjælp til personer over 67 reduceret med mere end 12 %, og i 2026 skal 18 stillinger på Kærbo nedlægges. Ældre skal have mere selvbestemmelse og valgfrihed. Derfor foreslår vi oprettelsen af lokalplejehjem og frisættelse af hjemmeplejen.",1,"Jeg er bekendt med adskillige klager fra personale, ældre og pårørende - det tyder på, at ældreplejen ikke er tilfredsstillende. I 2024 blev hjemmehjælp til personer over 67 reduceret med mere end 12 %, og i 2026 skal 18 stillinger på Kærbo nedlægges. Ældre skal have mere selvbestemmelse og valgfrihed. Derfor foreslår vi oprettelsen af lokalplejehjem og frisættelse af hjemmeplejen.",3,"Et sundt og nærende måltid er afgørende for børns indlæring og trivsel, samtidig kan ordninger, hvor børn ikke selv skal medbringe madpakker, lette presset i mange forældres morgener.",4,"Rygning er usundt, og cigaretskodder belaster miljøet på grund af deres lange nedbrydningstid. Samtidig spilder vi ressourcer på at samle dem op, det er dårligt for både helbred og miljø.",3,"Danmark mangler arbejdskraft, derfor er det afgørende, at børnefamilier får tilstrækkelig støtte til pasning af børn. Det skal sikre, at forældre kan nå aflevering, transport og arbejde i begge ender af dagen.",3,"Ikke alle børn har de samme behov, og der skal være plads til forskellighed. Det vigtigste er, at børnene trives og får både socialt og fagligt udbytte. Børnene er vores fremtid, derfor skal de møde fagligt stærke lærere, og klassekvotienten må ikke være for høj.",4,"Det skal være lettere at drive virksomhed i Ishøj. Vi skal nedbringe bureaukratiet og de tunge dokumentationskrav, så virksomhederne kan bruge tiden på vækst frem for papirarbejde. Med bedre rammer kan vi tiltrække flere virksomheder og skabe nye arbejdspladser lokalt.",4,"Administrationsudgifterne i Ishøj kommune er betydeligt højere end landsgennemsnittet. Derfor skal administrationen på slankekur, og vikarkontoen skal konverteres til faste stillinger. Det vil frigøre så meget økonomisk luft, at ældreplejen kan løftes til et acceptabelt niveau.",4,"Ishøj har i dag en af de højeste skattesatser i området. Nu hvor kommunens gæld er betalt af, er tiden kommet til at give borgerne noget tilbage. Vi bør derfor seriøst overveje skattelettelser, så Ishøjs familier og virksomheder får bedre rammer og mere luft i økonomien.",2,"Udgifterne til administrationen i Ishøj er ca. 13.400 kr. per borger - landsgennemsnittet ligger på ca. 10.400 kr. Denne udgift skal nedbringes, hvilket kan betyde færre ansatte. Samtidig er de resterende kommunale medarbejdere under pres, og det skal undersøges, om vi skal tænke og arbejde anderledes, eller om der skal tilføres flere ressourcer.",1,"Klimaforandringer og ekstreme vejrfænomener skal vi ikke stå alene med. Alle har ansvar for at beskytte deres hjem, men det er en samfundsopgave at sikre den rette infrastruktur, så vi kan håndtere klimaændringer og minimere risikoen for ulykker. Samtidig er der behov for bedre information til borgerne om, hvad de skal gøre, hvis et vejrfænomen fører til en ulykke","Miljø og klima, Kultur,  idræt og fritid, Skole/dagtilbud for børn, Erhverv/administration",Bevare vores natur og landsbyerHjælpe de unge bedre på vejStøtte kulturenBedre forhold for de ansatte i Ishøj Kommene,En stemme på mig er til en som vil arbejde politisk bredt Fokus på udvikling af vores landsbyer og naturStøtte bredt op om vores kultur i IshøjHjælpe de unge bedre på vej ud i livetArbejde for bedre forhold for de ansatte i Ishøj Kommune
121654161,Abdul Rehman Khan,,,,M,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
